time,norm_pos_x,norm_pos_y,angular_distance,angular_velocity,movement_type,smoothed_norm_pos_x,smoothed_norm_pos_y,smoothed_angular_distance,smoothed_angular_velocity,smoothed_movement_type
0.15441155433654785,0.5417470033617044,0.5673043779686221,0.808438441298044,-0.702111849134311,Fixation,0.5401373185482384,0.5720641050743667,0.8140962217060237,-0.3510063895389277,Fixation
0.1584184169769287,0.5412676967618119,0.5671951931706802,0.8087843946846597,0.08634021619039338,Fixation,0.5408367718384499,0.5709172151767254,0.8124483081308096,-0.41127278949034857,Fixation
0.16242551803588867,0.5408167605931619,0.5669327080987789,0.8089694774277033,0.046188688610630586,Fixation,0.5410422286774869,0.570731801041993,0.8120965004529282,-0.08779605822386104,Fixation
0.1664121150970459,0.542372543901323,0.5679537647885129,0.8084334601830633,-0.13445483363809924,Fixation,0.5415073500617582,0.5705074017199685,0.811471090870693,-0.1568780522939738,Fixation
0.17039847373962402,0.5417808141091631,0.5696205989706533,0.8104421878967495,0.5039003997861795,Fixation,0.5417639087354338,0.5699587338485006,0.8107541122612985,-0.17985802926423927,Fixation
0.1745305061340332,0.5424903869137171,0.5700549191361366,0.8101691942397795,-0.06606764684114043,None,0.5418646611638158,0.569837759053395,0.8105552521430552,-0.04812646641209356,None
0.17865800857543945,0.5424566001941215,0.5708278258887429,0.8108769049931005,0.1714622252482231,None,0.5420153385748996,0.569837759053395,0.8104164104065571,-0.033638196092947,None
0.18261146545410156,0.5429333659401736,0.5699847183068981,0.8097000659259458,-0.29767342942487485,None,0.5421302786980844,0.5698026586387757,0.8102797620757107,-0.03456426490545421,None
0.18656110763549805,0.5423843907241501,0.5704030106257618,0.8105716162291631,0.2206656358194775,None,0.5421605260598958,0.5698026586387757,0.8102519005837553,-0.0070541812842366625,Smooth Pursuit
0.19046807289123535,0.5433798534118169,0.5693216581916483,0.8087081937882913,-0.4769488129272167,None,0.5423784673127365,0.5694711285811508,0.8097605421711397,-0.1257647254205947,None
0.19437456130981445,0.5437803042280326,0.5699264746499917,0.8088705611300029,0.041563502643291485,None,0.5424204954591358,0.5697735368103225,0.8099869740710199,0.057963028586838196,None
0.19841647148132324,0.542888235434522,0.5678854793367806,0.8078987185820243,-0.24044140189681074,None,0.5424734935539193,0.5697735368103225,0.8099381820701483,-0.012071520345883125,None
0.20245862007141113,0.5434742983774263,0.5634774473253914,0.8034666764659891,-1.0964569998498839,Saccades,0.5426893111741196,0.5697735368103225,0.8097395392160958,-0.0491428876562547,Smooth Pursuit
0.2064344882965088,0.5437750501927102,0.5665193517068653,0.8058802273090694,0.6070500093148777,Saccades,0.5429108006873478,0.5697735368103225,0.8095357539641799,-0.05125553473565726,Smooth Pursuit
0.21041202545166016,0.5441529069068703,0.5663334331452935,0.8053692125786566,-0.12847516201099338,None,0.5431566096759952,0.56962406642082,0.8091786512394747,-0.08977985893673884,Smooth Pursuit
0.21590447425842285,0.5424444390169006,0.5656950923804385,0.8063767872199363,0.18344725216904428,None,0.5431566096759952,0.5686035687642144,0.8082830598696091,-0.16305866497342594,Smooth Pursuit
0.22139501571655273,0.5422368453803699,0.5652414980705263,0.8061672782053355,-0.03815817004543254,None,0.5431566096759952,0.5672024155218229,0.8070506626149089,-0.22445823678745525,Smooth Pursuit
0.22421956062316895,0.5422522569849886,0.5662704126060678,0.8070615888645948,0.3166211509558355,None,0.5431340444231695,0.5664263924260794,0.8063874909123676,-0.23478886846084573,Smooth Pursuit
0.22854995727539062,0.5419347287954721,0.5649352588432244,0.8061749670151904,-0.2047437961484386,None,0.5431340444231695,0.5663019228756807,0.8062777024774709,-0.02535297426862805,None
0.23351240158081055,0.541905074984808,0.5651722203887984,0.8064118005539518,0.04772517819549007,None,0.5426663372257113,0.5659827524932531,0.8064264388303286,0.02997239741215385,None
0.23682546615600586,0.5414893239984455,0.5646269887178761,0.806313044260248,-0.029808140307073478,None,0.5423483480009446,0.5654682952254824,0.8062649662322481,-0.04873813788281088,None
0.23969507217407227,0.5406341636094106,0.5639811008447466,0.8065308259493775,0.07589253986730364,None,0.5422445511826792,0.5652068592296624,0.8061295635047512,-0.047185128078362344,None
0.2424321174621582,0.5414605250242073,0.5654893261191571,0.80710197227983,0.20867259045316472,None,0.542085787087921,0.5653654120948417,0.8064159716871682,0.10464137501256923,None
0.24649548530578613,0.5425354764129098,0.5656082823712453,0.8062162860211316,-0.21796851596572997,None,0.542085787087921,0.5653654120948417,0.8064159716871682,0.0,None
0.2505655288696289,0.5435759004768722,0.5669453001754352,0.8064386901422818,0.05464416231952311,None,0.542085787087921,0.5653654120948417,0.8064159716871682,0.0,None
0.2545130252838135,0.5395340690866981,0.5656052707276951,0.8089846613655144,0.6449584638213163,Saccades,0.54191990189014,0.5653654120948417,0.8065688653434752,0.038731803721873445,None
0.25843095779418945,0.5389677081422046,0.564674744813629,0.8086868552359354,-0.07601104122908739,None,0.5416971994916268,0.5653307732539778,0.8067435899525623,0.044596125284051276,None
0.2650794982910156,0.534246729470635,0.5640116115784415,0.8124934256360348,0.572542259751069,None,0.5414749245113264,0.5650537396160114,0.8067037545353277,-0.005991603308070414,None
0.2717149257659912,0.5251084836899721,0.5554125654732991,0.8134366177673922,0.14214489343972173,None,0.5410473443168089,0.5649234826012137,0.8069832084195747,0.04211543043773864,Smooth Pursuit
0.2753164768218994,0.5230536043535646,0.5523979998459899,0.812677044439768,-0.21090172423855236,None,0.5400841163480543,0.5646508667657526,0.8076321855425296,0.18019378675480444,Smooth Pursuit
0.27887654304504395,0.5178645032069871,0.5501734544532018,0.8156396927636494,0.8321891049725038,Saccades,0.5392508886144514,0.5643431781960353,0.8081311299151094,0.14015030656904312,None
0.28059840202331543,0.5151907656149965,0.5488431478596127,0.817014795132213,0.7986149771359026,Saccades,0.5366072188064198,0.5643431781960353,0.8105855777733706,1.4254639254633659,Saccades
0.2841145992279053,0.5135386041759177,0.542610781979253,0.8129177915267228,-1.1651802692244198,Saccades,0.5296776065803035,0.5597120885258703,0.8129611886026668,0.6756193384703146,Saccades
0.28826212882995605,0.5110757259081679,0.5362165520127609,0.8093991028033959,-0.848381822660675,Saccades,0.5240810440217684,0.5539052826596444,0.8130577281051841,0.023276386615680177,Smooth Pursuit
0.2905399799346924,0.5104273414200066,0.5289805999167176,0.8032461013216668,-2.7012307647919225,Saccades,0.5204590537802758,0.5512857271495959,0.8141533082961668,0.48097094173747085,Smooth Pursuit
0.2964649200439453,0.5103213614629674,0.5239192403052336,0.7985450997893175,-0.7934260002067867,Saccades,0.5165276344109918,0.5495083011564073,0.8163259673479608,0.3666972174792038,None
0.3004295825958252,0.5087376044575216,0.5159895570591484,0.7924750047365205,-1.5310496097376036,Saccades,0.5143646848954571,0.545726964919433,0.814974035411924,-0.34099546136549375,None
0.3045046329498291,0.5066109665860326,0.5112405663670432,0.7899465358327586,-0.6204754994690014,Saccades,0.5123071650420428,0.539413666996007,0.8111659351184659,-0.9344915921631523,Saccades
0.3089125156402588,0.5066982077987531,0.5067063446744284,0.7854061926446579,-1.0300508218965565,Saccades,0.5107515336640872,0.5325985759647393,0.8063344243477383,-1.0961069316154255,Saccades
0.31278061866760254,0.5050474232863288,0.5006146680429964,0.780990394053894,-1.1415928064864045,Saccades,0.5103743514414869,0.5264499201109756,0.8009015434235798,-1.4045336656633196,Saccades
0.3166060447692871,0.5057000896601306,0.4977941175274074,0.7775198831762224,-0.907222041524552,Saccades,0.5095294829602445,0.5199543986821911,0.7955241688606971,-1.4056929659455941,Saccades
0.3206446170806885,0.5051554853456318,0.4937928750213909,0.7740240816348957,-0.8656033052714497,Saccades,0.5077179061281374,0.5136150617130958,0.7911720786994879,-1.0776308620060417,Saccades
0.32446956634521484,0.505165370028117,0.4918563785503044,0.772050208775852,-0.5160520369119541,None,0.5066545871923929,0.5089734555207358,0.7876813460208686,-0.9126219557977775,Saccades
0.3284614086151123,0.5043270525378449,0.4874575944709549,0.7683906088334485,-0.9167696754955968,Saccades,0.5061555281230816,0.5036605063587124,0.7829273998107417,-1.1909153440196023,Saccades
0.3325374126434326,0.50596664719816,0.4873527736196961,0.7666612949959922,-0.4242669598559895,None,0.5058333684291453,0.4992043927852019,0.7788025112005581,-1.011993261420646,Saccades
0.33652400970458984,0.5055189901963443,0.4814562297617084,0.761022683631336,-1.4143920938474512,Saccades,0.5056095399282374,0.49579349627439917,0.7755961866449272,-0.8042760546008448,Saccades
0.340770959854126,0.5064517889086347,0.479635158133867,0.7582098684083989,-0.6623141604909838,Saccades,0.5056095399282374,0.49282462678584765,0.7725938996122295,-0.7069277780493143,Saccades
0.344789981842041,0.5073678164426958,0.475431488158495,0.7529143243517911,-1.3176200758620387,Saccades,0.5056095399282374,0.4896569865106296,0.7693711122719501,-0.801883480600528,Saccades
0.34841108322143555,0.5086552330786357,0.4756958471214325,0.7519273036765253,-0.2725747146661849,None,0.5056095399282374,0.4874051840453255,0.7670678038395233,-0.6360795214222617,Saccades
0.35237693786621094,0.5090832636429224,0.4715552725795187,0.7471478951246932,-1.2051396180463911,Saccades,0.5058333684291453,0.48440450169070226,0.7637614200295423,-0.8337128074870002,Saccades
0.3563830852508545,0.5104388881079032,0.4734830887897185,0.7478561258548652,0.176785989673474,None,0.5062092180533974,0.4805456939477877,0.7593960227107238,-1.0896746673754425,Saccades
0.36042308807373047,0.50961890941099,0.47012911032706,0.745113892000876,-0.6787702816596223,Saccades,0.5069098026756653,0.47766550262764973,0.7557044423391572,-0.9137568792436238,Saccades
0.3644430637359619,0.509804532970892,0.4674067611955849,0.7420388622744882,-0.7649373988201756,Saccades,0.5080115247606658,0.4755636676399637,0.7524204166766285,-0.8169267524136689,Saccades
0.368410587310791,0.5097803612609388,0.464406407420023,0.7388555625949322,-0.80233919711318,Saccades,0.5088692483607791,0.47445728847410673,0.7504169836872956,-0.5049580554588682,Smooth Pursuit
0.37239789962768555,0.5110489816883222,0.4616691541164885,0.73467691856014,-1.047985134519579,Saccades,0.5093510865269562,0.4725191806846186,0.7479037553817282,-0.6303063582249898,Saccades
0.37639904022216797,0.5112400184523056,0.4619602992610637,0.7348046073853266,0.031913106318418046,Fixation,0.5096996353359644,0.4708421914532893,0.7457903454417408,-0.5282018689624943,Fixation
0.38037610054016113,0.5146524770260263,0.4595795164937423,0.7289286474608763,-1.477463114619132,Fixation,0.5097924471159154,0.4687679357613225,0.7434993670017906,-0.5760482006232736,Fixation
0.38458251953125,0.5150929535373951,0.4584061591254822,0.7272339042694197,-0.40289452739891535,Fixation,0.5101217105393976,0.46590658430780396,0.7401280439237068,-0.8014710577395807,Fixation
0.38866448402404785,0.5146074362293247,0.4583578664661333,0.7276499296393018,0.10191792961846778,Fixation,0.5107439348981127,0.46318335334054334,0.7366031151671533,-0.863537339134833,Fixation
0.39246702194213867,0.5142926143167708,0.4554400218869442,0.7247830062958117,-0.7539499684803831,Fixation,0.5111445000703139,0.4618147266887761,0.7347407785861696,-0.48976147538818304,Fixation
0.39655351638793945,0.5139487156202645,0.45637858818937,0.7261370066672791,0.33133542439014657,Fixation,0.512594367036285,0.4606243353051154,0.7320486777085929,-0.658780016290739,Fixation
0.40052008628845215,0.51454242087464,0.4568644283104982,0.7260920602893313,-0.01133129607574049,Fixation,0.5141206649685176,0.45899283780961225,0.7288076775097007,-0.8170788061678613,Fixation
0.4044504165649414,0.5156662927212332,0.4578692673719815,0.7260995948126278,0.0019170203943326414,Fixation,0.5144175175957053,0.45838201279580776,0.7278594307239722,-0.24126389362256945,Fixation
0.4084739685058594,0.5165000961601256,0.4579769932235923,0.7254143045795044,-0.17031971829522619,Fixation,0.5145749285519823,0.4581674298448628,0.7274749118992222,-0.09556700904978584,Fixation
0.41253209114074707,0.5154279726066979,0.457437003611578,0.7258601672664929,0.10986919989934693,Fixation,0.5146299566276755,0.4579231302977869,0.7271569267165345,-0.07835770657937827,Fixation
0.41654396057128906,0.5142287896684234,0.4575227598063687,0.7271098126749986,0.3114870586246551,Fixation,0.5146299566276755,0.4576960135891751,0.72691056755564,-0.06140757199599759,Fixation
0.4205129146575928,0.5153209080056572,0.4575576060662545,0.7260941823695023,-0.25589368972574766,Fixation,0.5148501948833599,0.4575401829363116,0.7265290159082534,-0.09613405423441508,Fixation
0.4245114326477051,0.5139402933339697,0.4582681169038455,0.7281970084539646,0.5259013688727375,Fixation,0.5145749285519823,0.4575401829363116,0.7267945711149946,0.06641340801714127,Fixation
0.42858147621154785,0.5132557446792971,0.4568876865449418,0.7273606064355653,-0.20550198180424348,Fixation,0.5144175175957053,0.45747988170897336,0.7268810488657631,0.02124737718701057,Fixation
0.43267154693603516,0.5116556579171155,0.4567978094266058,0.7288138357680359,0.355306651244465,Fixation,0.5143856052715317,0.45747988170897336,0.726911855670171,0.007532095771225366,Fixation
0.4378645420074463,0.512263582126691,0.4534258426398703,0.7245451676489715,-0.8220050395511925,Fixation,0.5143856052715317,0.45747988170897336,0.726911855670171,0.0,Fixation
