# timestamps [seconds],pts
13206.639847,3078440
13206.647745,3078957
13206.655842,3079488
13206.663702,3080003
13206.675752,3080793
13206.683730,3081316
13206.699718,3082363
13206.702840,3082568
13206.707744,3082889
13206.715789,3083417
13206.723894,3083948
13206.735034,3084678
13206.740017,3085004
13206.747727,3085510
13206.758528,3086218
13206.763794,3086563
13206.771740,3087083
13206.779918,3087619
13206.788242,3088165
13206.795784,3088659
13206.803848,3089188
13206.811874,3089714
13206.820062,3090250
13206.827779,3090756
13206.840213,3091571
13206.844691,3091864
13206.851696,3092323
13206.859741,3092851
13206.867775,3093377
13206.875744,3093899
13206.883777,3094426
13206.891821,3094953
13206.899704,3095470
13206.907959,3096011
13206.915784,3096523
13206.924429,3097090
13206.931790,3097572
13206.939848,3098100
13206.947717,3098616
13206.961730,3099534
13206.965884,3099807
13206.971818,3100196
13206.979737,3100714
13206.987970,3101254
13206.995829,3101769
13207.004010,3102305
13207.011789,3102815
13207.019986,3103352
13207.027716,3103859
13207.035729,3104384
13207.045288,3105010
13207.051751,3105434
13207.059749,3105958
13207.067758,3106483
13207.075721,3107005
13207.083841,3107537
13207.091855,3108062
13207.099818,3108584
13207.107747,3109104
13207.115820,3109633
13207.123750,3110152
13207.131921,3110688
13207.143745,3111463
13207.155531,3112235
13207.159705,3112509
13207.167726,3113034
13207.175728,3113559
13207.183708,3114082
13207.191747,3114609
13207.199777,3115135
13207.207752,3115657
13207.215746,3116181
13207.245715,3118145
13207.249800,3118413
13207.262280,3119231
13207.265363,3119433
13207.296908,3121500
13207.301180,3121780
13207.304199,3121978
13207.311731,3122472
13207.320062,3123018
13207.327759,3123522
13207.335703,3124043
13207.343756,3124570
13207.351827,3125099
13207.359827,3125624
13207.368337,3126181
13207.375717,3126665
13207.384471,3127239
13207.393541,3127833
13207.399704,3128237
13207.407772,3128766
13207.415708,3129286
13207.423938,3129825
13207.431730,3130336
13207.439765,3130862
13207.447729,3131384
13207.455765,3131911
13207.464003,3132451
13207.471793,3132961
13207.479701,3133480
13207.488004,3134024
13207.495723,3134530
13207.503871,3135064
13207.511744,3135580
13207.519841,3136110
13207.527741,3136628
13207.535802,3137156
13207.543690,3137673
13207.551704,3138198
13207.559737,3138725
13207.567903,3139260
13207.577120,3139864
13207.583740,3140298
13207.591746,3140823
13207.599685,3141343
13207.611720,3142132
13207.619744,3142657
13207.627733,3143181
13207.635772,3143708
13207.643777,3144232
13207.651719,3144753
13207.659733,3145278
13207.667664,3145798
13207.675708,3146325
13207.683744,3146852
13207.691749,3147376
13207.699946,3147913
13207.707922,3148436
13207.715729,3148948
13207.723750,3149473
13207.731689,3149994
13207.739799,3150525
13207.747842,3151052
13207.758900,3151777
13207.763690,3152091
13207.775867,3152889
13207.780693,3153205
13207.787983,3153683
13207.801659,3154579
13207.805950,3154860
13207.811867,3155248
13207.819999,3155781
13207.827875,3156297
13207.835791,3156816
13207.843721,3157336
13207.851949,3157875
13207.859807,3158390
13207.867730,3158909
13207.876511,3159485
13207.883715,3159957
13207.891730,3160482
13207.900696,3161070
13207.907756,3161532
13207.915760,3162057
13207.923733,3162579
13207.931702,3163102
13207.939739,3163628
13207.947764,3164154
13207.955866,3164685
13207.963735,3165201
13207.971751,3165726
13207.980267,3166284
13207.987747,3166774
13208.005026,3167907
13208.009654,3168210
13208.012570,3168401
13208.019942,3168884
13208.033913,3169800
13208.039976,3170197
13208.043827,3170450
13208.051696,3170965
13208.059729,3171492
13208.068006,3172034
13208.079728,3172802
13208.087724,3173326
13208.095755,3173853
13208.104572,3174431
13208.111718,3174899
13208.119790,3175428
13208.127821,3175954
13208.135703,3176471
13208.143731,3176997
13208.151840,3177528
13208.159743,3178046
13208.167720,3178569
13208.175777,3179097
13208.183712,3179617
13208.191801,3180147
13208.199841,3180674
13208.207886,3181201
13208.215710,3181714
13208.223745,3182241
13208.237690,3183154
13208.242441,3183466
13208.247821,3183818
13208.255789,3184341
13208.263721,3184860
13208.271771,3185388
13208.279758,3185911
13208.288185,3186464
13208.297718,3187088
13208.303844,3187490
13208.311698,3188005
13208.320140,3188558
13208.327792,3189059
13208.335880,3189589
13208.343772,3190107
13208.351723,3190628
13208.359890,3191163
13208.367862,3191685
13208.375748,3192202
13208.383713,3192724
13208.391736,3193250
13208.399760,3193776
13208.407967,3194314
13208.420496,3195135
13208.423980,3195363
13208.431711,3195870
13208.440007,3196413
13208.447712,3196918
13208.455867,3197453
13208.463809,3197973
13208.471851,3198500
13208.479742,3199017
13208.487823,3199547
13208.496700,3200129
13208.504433,3200635
13208.511715,3201113
13208.531618,3202417
13208.537841,3202825
13208.547711,3203472
13208.559092,3204218
13208.563728,3204521
13208.571715,3205045
13208.579864,3205579
13208.588085,3206118
13208.595762,3206621
13208.604338,3207183
13208.611706,3207666
13208.619954,3208206
13208.627771,3208718
13208.636379,3209283
13208.643751,3209766
13208.651685,3210286
13208.659729,3210813
13208.667699,3211335
13208.675815,3211867
13208.683755,3212387
13208.691725,3212910
13208.699733,3213434
13208.707760,3213960
13208.715973,3214499
13208.723867,3215016
13208.731808,3215536
13208.743370,3216294
13208.747737,3216580
13208.755825,3217110
13208.763688,3217626
13208.771740,3218153
13208.779700,3218675
13208.788181,3219231
13208.797328,3219830
13208.803944,3220264
13208.811770,3220777
13208.819761,3221300
13208.827728,3221823
13208.835932,3222360
13208.844309,3222909
13208.851722,3223395
13208.859808,3223925
13208.875746,3224969
13208.878802,3225170
13208.883731,3225493
13208.891810,3226022
13208.899752,3226543
13208.907739,3227066
13208.915717,3227589
13208.923788,3228118
13208.931688,3228636
13208.939862,3229171
13208.947766,3229689
13208.962528,3230657
13208.965368,3230843
13208.971991,3231277
13208.979743,3231785
13208.988164,3232337
13208.995717,3232832
13209.003874,3233366
13209.015747,3234144
13209.026789,3234868
13209.031724,3235191
13209.039891,3235727
13209.047749,3236242
13209.056037,3236785
13209.063780,3237292
13209.071767,3237816
13209.079770,3238340
13209.088001,3238880
13209.095750,3239387
13209.104057,3239932
13209.111937,3240448
13209.119925,3240972
13209.127708,3241482
13209.135716,3242007
13209.143718,3242531
13209.155647,3243313
13209.159834,3243587
13209.167745,3244106
13209.175834,3244636
13209.183731,3245153
13209.191737,3245678
13209.199710,3246200
13209.207805,3246731
13209.215718,3247250
13209.223971,3247790
13209.231721,3248298
13209.241447,3248936
13209.276224,3251215
13209.280385,3251487
13209.290696,3252163
13209.296073,3252516
13209.304139,3253044
13209.311794,3253546
13209.319887,3254076
13209.327798,3254595
13209.335694,3255112
13209.343832,3255645
13209.351803,3256168
13209.365064,3257037
13209.370819,3257414
13209.375716,3257735
13209.383708,3258259
13209.391796,3258789
13209.399748,3259310
13209.407858,3259841
13209.416438,3260404
13209.424087,3260905
13209.431809,3261411
13209.439740,3261931
13209.447872,3262464
13209.455764,3262981
13209.463718,3263502
13209.471793,3264031
13209.483791,3264818
13209.496674,3265662
13209.500009,3265881
13209.507742,3266387
13209.515704,3266909
13209.523965,3267450
13209.531703,3267958
13209.539774,3268487
13209.547687,3269005
13209.557087,3269621
13209.563679,3270053
13209.571780,3270584
13209.579719,3271104
13209.587786,3271633
13209.595780,3272157
13209.614643,3273393
13209.619154,3273689
13209.622104,3273882
13209.627707,3274249
13209.635724,3274775
13209.643709,3275298
13209.652283,3275860
13209.659729,3276348
13209.667760,3276874
13209.677471,3277510
13209.683812,3277926
13209.691724,3278445
13209.699739,3278970
13209.707759,3279495
13209.715987,3280035
13209.723983,3280559
