# timestamps [seconds],pts
13199.811714,2630960
13199.819797,2631490
13199.827792,2632014
13199.835816,2632540
13199.843811,2633064
13199.851761,2633585
13199.859788,2634111
13199.868126,2634657
13199.878196,2635317
13199.884138,2635706
13199.892238,2636237
13199.899899,2636739
13199.913486,2637630
13199.918772,2637976
13199.923852,2638309
13199.931839,2638832
13199.939937,2639363
13199.948958,2639954
13199.956456,2640446
13199.963990,2640940
13199.972174,2641476
13199.979907,2641983
13199.988369,2642537
13199.995794,2643024
13200.003879,2643554
13200.011758,2644070
13200.019953,2644607
13200.027830,2645123
13200.035827,2645647
13200.043829,2646172
13200.051826,2646696
13200.059786,2647218
13200.067983,2647755
13200.076767,2648330
13200.083808,2648792
13200.091778,2649314
13200.099751,2649837
13200.108874,2650434
13200.115829,2650890
13200.124487,2651458
13200.131770,2651935
13200.139818,2652462
13200.149187,2653076
13200.155785,2653509
13200.163906,2654041
13200.171813,2654559
13200.179810,2655083
13200.187934,2655616
13200.195854,2656135
13200.203990,2656668
13200.215939,2657451
13200.229466,2658337
13200.233800,2658622
13200.239843,2659018
13200.247758,2659536
13200.255831,2660065
13200.263812,2660588
13200.271821,2661113
13200.279934,2661645
13200.287944,2662170
13200.295867,2662689
13200.303991,2663221
13200.311799,2663733
13200.319884,2664263
13200.332663,2665101
13200.341257,2665664
13200.348417,2666133
13200.351764,2666352
13200.359791,2666878
13200.367781,2667402
13200.376160,2667951
13200.385466,2668561
13200.391979,2668988
13200.399896,2669507
13200.407794,2670024
13200.415858,2670553
13200.430071,2671484
13200.441113,2672208
13200.447812,2672647
13200.455817,2673171
13200.464077,2673713
13200.473669,2674341
13200.479872,2674748
13200.488188,2675293
13200.495796,2675791
13200.504630,2676370
13200.511922,2676848
13200.519987,2677377
13200.527841,2677891
13200.535806,2678413
13200.543773,2678936
13200.551734,2679457
13200.559823,2679987
13200.567882,2680516
13200.575788,2681034
13200.583738,2681555
13200.591753,2682080
13200.599820,2682609
13200.607862,2683136
13200.615882,2683661
13200.624807,2684246
13200.631893,2684711
13200.640199,2685255
13200.650639,2685939
13200.658501,2686454
13200.664147,2686824
13200.671842,2687329
13200.683900,2688119
13200.691812,2688637
13200.699928,2689169
13200.707898,2689692
13200.715752,2690206
13200.723863,2690738
13200.731870,2691263
13200.740054,2691799
13200.747902,2692313
13200.757210,2692923
13200.764365,2693392
13200.772043,2693895
13200.779965,2694414
13200.788099,2694947
13200.795974,2695464
13200.805509,2696088
13200.812481,2696545
13200.820183,2697050
13200.827747,2697546
13200.835865,2698078
13200.843846,2698601
13200.851745,2699119
13200.859787,2699646
13200.867799,2700171
13200.875746,2700691
13200.883774,2701218
13200.892319,2701778
13200.899824,2702269
13200.907772,2702790
13200.915808,2703317
13200.923946,2703850
13200.932007,2704379
13200.939837,2704892
13200.947747,2705410
13200.955924,2705946
13200.963702,2706456
13200.971846,2706989
13200.979757,2707508
13200.987787,2708034
13200.996668,2708616
13201.004009,2709097
13201.012005,2709621
13201.019838,2710135
13201.027737,2710652
13201.035812,2711181
13201.043751,2711702
13201.051751,2712226
13201.059774,2712752
13201.067902,2713284
13201.075843,2713805
13201.083845,2714329
13201.091788,2714850
13201.099764,2715372
13201.107760,2715896
13201.115745,2716420
13201.124123,2716969
13201.131752,2717469
13201.140175,2718021
13201.151847,2718786
13201.159772,2719305
13201.168354,2719868
13201.175916,2720363
13201.183975,2720891
13201.191943,2721413
13201.199788,2721928
13201.207754,2722450
13201.215791,2722976
13201.225287,2723599
13201.231769,2724023
13201.239839,2724552
13201.247815,2725075
13201.255786,2725597
13201.263898,2726129
13201.271803,2726647
13201.279808,2727172
13201.288140,2727718
13201.295738,2728216
13201.303868,2728748
13201.311745,2729265
13201.319949,2729802
13201.327895,2730323
13201.335763,2730839
13201.343704,2731359
13201.351677,2731882
13201.360009,2732428
13201.367688,2732931
13201.376844,2733531
13201.383695,2733980
13201.391822,2734512
13201.399722,2735030
13201.407774,2735558
13201.415735,2736080
13201.429124,2736957
13201.432834,2737200
13201.439942,2737666
13201.447738,2738177
13201.455904,2738712
13201.463722,2739224
13201.471856,2739758
13201.483361,2740511
13201.487824,2740804
13201.495823,2741328
13201.504011,2741865
13201.511715,2742370
13201.519856,2742903
13201.527713,2743418
13201.535740,2743944
13201.543945,2744482
13201.555568,2745244
13201.560537,2745569
13201.567796,2746045
13201.575720,2746564
13201.587570,2747341
13201.591789,2747617
13201.599807,2748143
13201.607762,2748664
13201.619753,2749450
13201.627777,2749976
13201.635856,2750505
13201.643851,2751029
13201.651761,2751548
13201.659940,2752084
13201.667755,2752596
13201.675727,2753118
13201.683860,2753651
13201.694575,2754353
13201.700162,2754720
13201.707760,2755217
13201.715700,2755738
13201.723741,2756265
13201.731764,2756791
13201.744270,2757610
13201.747709,2757836
13201.755924,2758374
13201.764324,2758924
13201.771770,2759412
13201.779699,2759932
13201.789211,2760555
13201.799549,2761233
13201.807414,2761748
13201.811728,2762031
13201.820098,2762580
13201.827839,2763087
13201.843603,2764120
13201.847946,2764405
13201.853451,2764765
13201.859702,2765175
13201.867923,2765714
13201.876679,2766288
13201.883729,2766750
13201.891769,2767277
13201.899722,2767798
13201.907733,2768323
13201.915714,2768846
13201.923800,2769376
13201.931817,2769901
13201.939827,2770426
13201.947738,2770944
13201.955849,2771476
13201.963769,2771995
13201.971744,2772518
13201.980750,2773108
13201.988006,2773583
13201.995824,2774096
13202.005226,2774712
13202.011704,2775136
13202.019784,2775666
13202.027758,2776189
13202.036724,2776776
13202.044029,2777255
13202.051874,2777769
13202.059732,2778284
13202.067781,2778811
13202.075733,2779333
13202.088104,2780143
13202.095919,2780655
13202.103937,2781181
13202.111724,2781691
13202.119822,2782222
13202.127718,2782739
13202.135934,2783278
13202.143776,2783792
13202.151718,2784312
13202.159786,2784841
13202.167749,2785363
13202.175745,2785887
13202.183704,2786408
13202.191738,2786935
13202.199824,2787465
13202.207973,2787999
13202.215784,2788511
13202.223832,2789038
13202.231719,2789555
13202.239750,2790081
13202.247723,2790604
13202.256186,2791159
13202.264140,2791680
13202.271841,2792185
13202.279738,2792702
13202.287751,2793227
13202.295912,2793762
13202.303930,2794287
13202.311704,2794797
13202.319828,2795329
13202.327786,2795851
13202.335762,2796374
13202.343955,2796911
13202.351769,2797423
13202.359824,2797950
13202.367742,2798469
13202.375775,2798996
13202.383690,2799515
13202.391728,2800041
13202.399769,2800568
13202.407871,2801099
13202.416684,2801677
13202.423890,2802149
13202.431854,2802671
13202.440033,2803207
13202.447773,2803714
13202.455842,2804243
13202.463688,2804757
13202.471730,2805284
13202.479754,2805810
13202.491632,2806589
13202.496260,2806892
13202.503908,2807393
13202.511693,2807903
13202.519777,2808433
13202.527839,2808961
13202.535741,2809479
13202.543787,2810007
13202.555799,2810794
13202.563703,2811312
13202.571768,2811840
13202.579693,2812360
13202.587794,2812891
13202.595827,2813417
13202.603869,2813944
13202.611784,2814463
13202.624626,2815304
13202.631806,2815775
13202.636722,2816097
13202.643703,2816555
13202.651807,2817086
13202.659692,2817602
13202.667883,2818139
13202.676300,2818691
13202.684005,2819196
13202.691760,2819704
13202.699867,2820235
13202.707784,2820754
13202.731793,2822327
13202.736049,2822606
13202.740872,2822922
13202.747860,2823380
13202.755882,2823906
13202.763745,2824421
13202.771894,2824956
13202.779754,2825471
13202.787887,2826004
13202.795735,2826518
13202.803990,2827059
13202.812372,2827608
13202.819851,2828098
13202.827764,2828617
13202.835713,2829138
13202.843731,2829663
13202.852026,2830207
13202.859838,2830719
13202.867923,2831249
13202.875749,2831762
13202.883722,2832284
13202.891889,2832819
13202.899817,2833339
13202.907817,2833863
13202.918281,2834549
13202.924269,2834941
13202.931742,2835431
13202.939884,2835965
13202.947705,2836477
13202.956140,2837030
13202.963719,2837527
13202.971727,2838052
13202.979695,2838574
13202.987756,2839102
13202.995764,2839627
13203.004184,2840179
13203.011664,2840669
13203.023735,2841460
13203.031733,2841984
13203.048352,2843073
13203.053460,2843408
13203.057107,2843647
13203.063779,2844084
13203.071791,2844609
13203.079707,2845128
13203.089493,2845769
13203.095721,2846178
13203.103951,2846717
13203.111805,2847232
13203.119965,2847766
13203.127761,2848277
13203.135816,2848805
13203.143704,2849322
13203.151964,2849863
13203.159867,2850381
13203.167804,2850901
13203.175845,2851428
13203.183726,2851945
13203.191815,2852475
13203.199836,2853001
13203.208230,2853551
13203.215749,2854044
13203.223743,2854567
13203.231752,2855092
13203.239976,2855631
13203.247902,2856151
13203.257550,2856783
13203.263741,2857189
13203.273552,2857832
13203.279685,2858234
13203.288212,2858792
13203.295776,2859288
13203.304001,2859827
13203.311752,2860335
13203.319890,2860868
13203.327725,2861382
13203.335932,2861920
13203.343746,2862432
13203.351704,2862953
13203.359789,2863483
13203.367722,2864003
13203.375729,2864528
13203.384126,2865078
13203.391785,2865580
13203.399767,2866103
13203.407779,2866628
13203.415706,2867148
13203.423758,2867675
13203.431668,2868194
13203.439777,2868725
13203.447705,2869245
13203.456609,2869828
13203.470097,2870712
13203.473336,2870925
13203.479691,2871341
13203.491745,2872131
13203.499715,2872653
13203.507759,2873180
13203.515699,2873701
13203.524062,2874249
13203.531711,2874750
13203.539768,2875278
13203.547785,2875804
13203.555754,2876326
13203.563778,2876852
13203.571848,2877380
13203.579729,2877897
13203.587970,2878437
13203.595760,2878948
13203.604190,2879500
13203.613227,2880092
13203.629127,2881134
13203.631892,2881315
13203.636772,2881635
13203.643888,2882102
13203.651857,2882624
13203.660033,2883160
13203.667789,2883668
13203.675929,2884201
13203.683746,2884714
13203.691754,2885239
13203.699683,2885758
13203.707782,2886289
13203.718842,2887014
13203.723919,2887346
13203.731766,2887861
13203.739846,2888390
13203.747992,2888924
13203.755812,2889437
13203.763739,2889956
13203.783280,2891237
13203.788128,2891554
13203.795741,2892053
13203.804479,2892626
13203.812047,2893122
13203.819795,2893630
13203.827728,2894150
13203.835712,2894673
13203.843710,2895197
13203.851979,2895739
13203.859735,2896247
13203.867724,2896771
13203.875732,2897296
13203.889543,2898201
13203.892543,2898397
13203.899773,2898871
13203.907733,2899393
13203.915699,2899915
13203.923749,2900442
13203.931686,2900962
13203.940135,2901516
13203.948092,2902038
13203.962426,2902977
13203.967693,2903322
13203.975760,2903851
13203.983886,2904383
13203.994109,2905053
13203.999720,2905421
13204.007779,2905949
13204.016062,2906492
13204.023853,2907003
13204.031740,2907520
13204.039775,2908046
13204.047754,2908569
13204.055899,2909103
13204.063764,2909618
13204.071764,2910142
13204.079779,2910668
13204.087954,2911203
13204.095745,2911714
13204.104638,2912297
13204.112070,2912784
13204.120092,2913310
13204.127733,2913810
13204.135781,2914338
13204.143721,2914858
13204.151954,2915398
13204.159768,2915910
13204.167723,2916431
13204.175737,2916956
13204.183768,2917483
13204.191743,2918005
13204.203958,2918806
13204.208229,2919086
13204.215742,2919578
13204.224229,2920134
13204.235749,2920889
13204.239719,2921149
13204.247739,2921675
13204.255926,2922212
13204.263822,2922729
13204.272675,2923309
13204.279723,2923771
13204.290096,2924451
13204.295715,2924819
13204.303865,2925353
13204.311721,2925868
13204.319753,2926394
13204.327726,2926917
13204.335782,2927445
13204.343862,2927974
13204.351758,2928492
13204.359729,2929014
13204.367750,2929540
13204.375739,2930063
13204.383726,2930587
13204.391762,2931114
13204.399761,2931638
13204.407764,2932162
13204.416197,2932715
13204.427751,2933472
13204.435758,2933997
13204.443849,2934527
13204.452516,2935095
13204.459735,2935568
13204.467743,2936093
13204.475739,2936617
13204.484088,2937164
13204.492755,2937732
13204.500616,2938247
13204.507744,2938714
13204.515723,2939237
13204.525209,2939859
13204.531779,2940290
13204.540009,2940829
13204.547792,2941339
13204.555750,2941861
13204.563714,2942382
13204.572031,2942927
13204.579820,2943438
13204.587772,2943959
13204.595721,2944480
13204.604070,2945027
13204.611726,2945529
13204.619886,2946064
13204.629599,2946700
13204.636326,2947141
13204.644157,2947654
13204.651747,2948152
13204.659734,2948675
13204.667727,2949199
13204.675750,2949725
13204.683737,2950248
13204.691752,2950773
13204.699731,2951296
13204.707719,2951820
13204.717110,2952435
13204.724089,2952893
13204.735503,2953641
13204.741199,2954014
13204.747773,2954445
13204.757786,2955101
13204.763684,2955487
13204.778989,2956490
13204.783319,2956774
13204.788083,2957086
13204.795765,2957590
13204.803911,2958124
13204.811723,2958636
13204.819904,2959172
13204.827804,2959690
13204.835773,2960212
13204.843734,2960734
13204.851701,2961256
13204.859727,2961782
13204.867736,2962307
13204.875732,2962831
13204.883744,2963356
13204.895973,2964157
13204.903838,2964672
13204.914258,2965355
13204.919945,2965728
13204.927737,2966239
13204.935699,2966760
13204.943735,2967287
13204.951720,2967810
13204.963981,2968614
13204.967825,2968866
13204.975763,2969386
13204.986746,2970106
13204.992010,2970451
13204.999708,2970955
13205.007747,2971482
13205.015668,2972001
13205.026387,2972704
13205.031802,2973059
13205.039766,2973580
13205.053352,2974471
13205.057314,2974731
13205.063775,2975154
13205.071743,2975676
13205.079784,2976203
13205.087762,2976726
13205.095762,2977250
13205.103876,2977782
13205.111701,2978295
13205.119846,2978829
13205.127737,2979346
13205.135704,2979868
13205.143807,2980399
13205.151780,2980921
13205.159956,2981457
13205.167857,2981975
13205.175733,2982491
13205.183839,2983022
13205.191787,2983543
13205.199724,2984063
13205.207756,2984590
13205.215738,2985113
13205.223746,2985638
13205.231851,2986169
13205.239736,2986686
13205.247874,2987219
13205.255864,2987742
13205.263717,2988257
13205.271788,2988786
13205.279834,2989313
13205.290687,2990025
13205.295818,2990361
13205.303962,2990895
13205.311717,2991403
13205.319795,2991932
13205.327715,2992451
13205.335821,2992982
13205.343680,2993497
13205.351810,2994030
13205.364931,2994890
13205.371777,2995339
13205.379691,2995857
13205.387878,2996394
13205.395694,2996906
13205.404235,2997466
13205.411769,2997960
13205.419888,2998492
13205.427697,2999004
13205.435686,2999527
13205.443714,3000053
13205.451720,3000578
13205.459751,3001104
13205.473928,3002033
13205.480142,3002441
13205.483727,3002675
13205.491795,3003204
13205.499885,3003734
13205.507779,3004252
13205.515776,3004776
13205.523767,3005300
13205.531671,3005817
13205.539916,3006358
13205.547854,3006878
13205.555822,3007400
13205.563696,3007916
13205.572006,3008461
13205.583469,3009212
13205.587981,3009508
13205.595799,3010020
13205.603865,3010549
13205.612011,3011083
13205.620020,3011607
13205.632520,3012427
13205.635736,3012637
13205.643770,3013164
13205.651717,3013685
13205.660109,3014235
13205.667723,3014734
13205.675758,3015260
13205.683763,3015785
13205.691746,3016308
13205.699697,3016829
13205.707969,3017371
13205.715828,3017886
13205.724155,3018432
13205.731716,3018927
13205.740172,3019482
13205.747723,3019976
13205.755874,3020511
13205.763779,3021029
13205.771721,3021549
13205.779691,3022071
13205.787750,3022600
13205.795668,3023119
13205.804165,3023675
13205.811699,3024169
13205.820340,3024735
13205.831752,3025483
13205.839888,3026016
13205.847719,3026530
13205.855749,3027056
13205.863686,3027576
13205.871882,3028113
13205.903322,3030174
13205.907211,3030429
13205.911964,3030740
13205.919890,3031259
13205.927806,3031778
13205.936225,3032330
13205.943797,3032826
13205.951899,3033357
13205.959736,3033871
13205.967806,3034400
13205.976100,3034943
13205.983886,3035453
13205.991750,3035969
13205.999702,3036490
13206.007875,3037026
13206.015787,3037544
13206.024997,3038148
13206.031876,3038598
13206.039797,3039118
13206.047877,3039647
13206.055735,3040162
13206.063927,3040699
13206.071937,3041224
13206.079723,3041734
13206.087826,3042265
13206.104245,3043341
13206.109919,3043713
13206.113284,3043933
13206.119875,3044365
13206.127742,3044881
13206.135856,3045413
13206.143742,3045930
13206.151852,3046461
13206.159780,3046981
13206.167804,3047506
13206.175741,3048027
13206.183759,3048552
13206.191710,3049073
13206.207726,3050123
13206.210793,3050324
13206.215657,3050643
13206.224981,3051254
13206.235401,3051936
13206.241054,3052307
13206.247712,3052743
13206.255799,3053273
13206.263693,3053791
13206.272961,3054398
13206.279811,3054847
13206.287827,3055372
13206.299761,3056154
13206.307820,3056682
13206.315751,3057202
13206.323739,3057726
13206.331708,3058248
13206.340255,3058808
13206.355851,3059830
13206.359372,3060061
13206.363729,3060346
13206.371819,3060877
13206.379752,3061396
13206.388193,3061950
13206.395695,3062441
13206.403900,3062979
13206.411729,3063492
13206.419942,3064030
13206.429891,3064682
13206.435921,3065078
13206.443893,3065600
13206.451684,3066111
13206.459781,3066641
13206.467981,3067179
13206.475958,3067701
13206.483705,3068209
13206.491737,3068735
13206.499709,3069258
13206.507956,3069798
13206.515807,3070313
13206.526068,3070985
13206.531684,3071353
13206.539902,3071892
13206.547682,3072402
13206.555843,3072937
13206.563706,3073452
13206.571775,3073981
13206.582760,3074701
13206.587869,3075035
13206.595712,3075549
13206.603905,3076086
13206.611696,3076597
13206.620037,3077144
13206.630961,3077859
13206.635675,3078168
13206.643758,3078698
13206.651910,3079232
13206.659677,3079741
13206.667752,3080271
13206.675752,3080795
13206.683707,3081316
13206.699709,3082365
13206.704548,3082682
13206.707746,3082892
13206.715789,3083419
13206.723894,3083950
13206.735032,3084680
13206.741986,3085135
13206.747701,3085510
13206.758528,3086220
13206.767719,3086822
13206.775913,3087359
13206.783908,3087883
13206.791769,3088398
13206.799873,3088929
13206.807734,3089444
13206.815781,3089972
13206.823907,3090504
13206.831716,3091016
13206.840176,3091570
13206.847738,3092066
13206.855758,3092592
13206.863828,3093120
13206.871757,3093640
13206.879738,3094163
13206.890162,3094846
13206.895795,3095215
13206.903867,3095744
13206.911945,3096274
13206.919919,3096796
13206.927731,3097308
13206.935725,3097832
13206.943831,3098363
13206.951952,3098896
13206.961802,3099541
13206.967844,3099937
13206.975781,3100457
13206.983702,3100976
13206.991745,3101503
13206.999987,3102044
13207.007746,3102552
13207.015742,3103076
13207.023804,3103604
13207.031678,3104120
13207.039840,3104655
13207.047760,3105174
13207.055908,3105708
13207.063775,3106224
13207.071782,3106749
13207.079700,3107268
13207.088299,3107831
13207.095741,3108319
13207.103936,3108856
13207.111711,3109365
13207.119807,3109896
13207.127756,3110417
13207.135745,3110940
13207.143703,3111462
13207.153687,3112116
13207.159702,3112511
13207.167726,3113036
13207.175729,3113561
13207.183705,3114084
13207.191747,3114611
13207.199776,3115137
13207.207722,3115657
13207.215746,3116183
13207.245715,3118147
13207.249928,3118423
13207.252457,3118589
13207.262389,3119240
13207.267747,3119591
13207.296963,3121506
13207.301318,3121791
13207.307741,3122212
13207.315855,3122744
13207.324078,3123283
13207.331718,3123784
13207.339752,3124310
13207.347948,3124847
13207.355769,3125360
13207.368128,3126170
13207.371724,3126405
13207.379959,3126945
13207.390048,3127606
13207.395832,3127985
13207.403935,3128516
13207.411730,3129027
13207.419789,3129555
13207.428168,3130104
13207.436863,3130674
13207.443708,3131123
13207.451808,3131654
13207.459731,3132173
13207.467801,3132702
13207.477778,3133356
13207.483731,3133746
13207.491785,3134274
13207.499696,3134792
13207.507737,3135319
13207.516091,3135866
13207.523824,3136373
13207.531712,3136890
13207.540768,3137484
13207.547690,3137937
13207.556742,3138531
13207.563735,3138989
13207.576958,3139855
13207.580435,3140083
13207.587746,3140562
13207.595691,3141083
13207.603961,3141625
13207.611684,3142131
13207.619737,3142659
13207.627737,3143183
13207.635774,3143710
13207.643777,3144234
13207.651736,3144756
13207.659720,3145279
13207.667677,3145801
13207.675708,3146327
13207.684723,3146918
13207.696065,3147661
13207.704025,3148183
13207.711917,3148700
13207.720706,3149276
13207.727739,3149737
13207.735744,3150261
13207.743788,3150789
13207.758770,3151770
13207.761946,3151979
13207.767999,3152375
13207.775997,3152899
13207.785636,3153531
13207.791706,3153929
13207.801692,3154583
13207.807771,3154982
13207.815756,3155505
13207.823795,3156032
13207.831784,3156555
13207.839840,3157083
13207.847705,3157599
13207.855868,3158134
13207.865367,3158756
13207.871884,3159183
13207.879747,3159699
13207.890642,3160413
13207.895699,3160744
13207.906080,3161424
13207.911749,3161796
13207.919744,3162320
13207.927741,3162844
13207.935752,3163369
13207.943716,3163891
13207.951845,3164424
13207.959732,3164940
13207.967700,3165463
13207.975751,3165990
13207.983690,3166511
13207.996666,3167361
13208.007893,3168097
13208.015851,3168618
13208.035956,3169936
13208.043766,3170448
13208.047665,3170703
13208.056309,3171270
13208.063816,3171762
13208.071748,3172281
13208.079716,3172804
13208.087724,3173328
13208.095700,3173851
13208.104572,3174433
13208.111713,3174901
13208.119787,3175430
13208.127728,3175950
13208.135705,3176473
13208.143732,3176999
13208.151840,3177530
13208.163731,3178310
13208.171720,3178833
13208.179739,3179359
13208.190804,3180084
13208.196000,3180424
13208.203940,3180945
13208.211723,3181455
13208.219909,3181991
13208.227720,3182503
13208.237982,3183176
13208.243732,3183552
13208.251803,3184081
13208.259923,3184613
13208.267713,3185124
13208.275716,3185648
13208.283971,3186189
13208.291730,3186698
13208.299897,3187233
13208.310715,3187942
13208.315708,3188269
13208.323818,3188801
13208.332167,3189348
13208.340010,3189862
13208.347782,3190371
13208.355854,3190900
13208.363734,3191417
13208.371754,3191942
13208.379752,3192466
13208.387727,3192989
13208.395736,3193514
13208.403982,3194054
13208.418535,3195008
13208.422945,3195297
13208.427673,3195607
13208.435760,3196137
13208.443723,3196659
13208.451723,3197183
13208.459742,3197709
13208.467793,3198236
13208.475820,3198762
13208.483744,3199282
13208.496654,3200128
13208.500797,3200399
13208.507792,3200858
13208.515825,3201384
13208.532306,3202464
13208.540308,3202989
13208.547721,3203474
13208.559092,3204220
13208.563716,3204523
13208.571715,3205047
13208.579864,3205581
13208.588085,3206120
13208.595757,3206622
13208.604334,3207184
13208.611704,3207667
13208.619962,3208209
13208.633387,3209088
13208.639767,3209507
13208.647718,3210028
13208.655768,3210555
13208.663695,3211075
13208.672063,3211623
13208.679738,3212126
13208.688073,3212672
13208.695726,3213174
13208.704245,3213732
13208.711717,3214222
13208.720169,3214776
13208.727773,3215274
13208.735720,3215795
13208.743773,3216323
13208.751681,3216841
13208.759693,3217366
13208.767733,3217893
13208.775715,3218416
13208.783732,3218941
13208.791832,3219472
13208.799734,3219990
13208.807972,3220530
13208.815720,3221038
13208.823738,3221563
13208.831700,3222085
13208.839943,3222625
13208.847734,3223136
13208.855811,3223665
13208.875645,3224965
13208.880283,3225269
13208.888129,3225783
13208.895714,3226280
13208.903956,3226820
13208.911693,3227327
13208.919757,3227856
13208.927767,3228381
13208.935748,3228904
13208.943813,3229432
13208.951769,3229954
13208.962626,3230665
13208.967705,3230998
13208.975930,3231537
13208.983716,3232047
13208.991766,3232575
13208.999747,3233098
13209.007735,3233621
13209.015730,3234145
13209.026782,3234870
13209.031697,3235192
13209.039887,3235728
13209.047750,3236244
13209.056035,3236787
13209.063779,3237294
13209.071768,3237818
13209.079769,3238342
13209.088004,3238882
13209.099791,3239654
13209.108287,3240211
13209.115757,3240701
13209.123956,3241238
13209.131876,3241757
13209.140104,3242296
13209.147722,3242795
13209.155716,3243319
13209.163703,3243843
13209.172850,3244442
13209.179731,3244893
13209.187733,3245418
13209.195733,3245942
13209.203857,3246474
13209.211721,3246990
13209.219711,3247513
13209.227751,3248040
13209.235760,3248565
13209.243826,3249094
13209.276296,3251221
13209.280483,3251496
13209.283674,3251705
13209.291751,3252234
13209.299880,3252767
13209.307769,3253284
13209.315704,3253804
13209.323803,3254335
13209.331734,3254855
13209.339714,3255378
13209.347722,3255902
13209.355957,3256442
13209.365326,3257056
13209.371754,3257477
13209.379708,3257999
13209.388050,3258545
13209.395795,3259053
13209.403996,3259590
13209.411858,3260106
13209.419923,3260634
13209.428415,3261191
13209.435707,3261668
13209.443695,3262192
13209.451852,3262727
13209.459721,3263242
13209.467690,3263764
13209.475801,3264296
13209.483779,3264819
13209.496680,3265664
13209.501160,3265958
13209.507733,3266389
13209.515704,3266911
13209.523961,3267452
13209.531705,3267960
13209.539775,3268489
13209.547687,3269007
13209.557033,3269620
13209.571078,3270540
13209.575731,3270845
13209.583743,3271370
13209.591749,3271895
13209.599898,3272429
13209.614710,3273399
13209.617655,3273592
13209.623740,3273991
13209.631689,3274512
13209.639742,3275040
13209.647703,3275562
13209.655824,3276094
13209.663890,3276622
13209.677333,3277503
13209.681509,3277777
13209.687753,3278186
13209.695804,3278714
13209.704006,3279251
13209.711749,3279759
13209.719858,3280290
